date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2021-01-01,Latur(Murud) APMC,Latur,Yellow,FAQ,573.0,4100.0,4311.0,4250.0,Soybean
2021-01-01,Latur(Murud) APMC,Latur,Yellow,FAQ,573.0,4100.0,4311.0,4250.0,Soybean
2021-01-02,Latur APMC,Latur,Yellow,FAQ,3090.0,3842.0,4391.0,4280.0,Soybean
2021-01-02,Latur(Murud) APMC,Latur,Yellow,FAQ,3090.0,4200.0,4331.0,4280.0,Soybean
2021-01-02,Latur(Murud) APMC,Latur,Yellow,FAQ,3090.0,4200.0,4331.0,4280.0,Soybean
2021-01-02,Latur APMC,Latur,Yellow,FAQ,3090.0,3842.0,4391.0,4280.0,Soybean
2021-01-04,Latur APMC,Latur,Yellow,FAQ,3298.0,4077.0,4552.0,4370.0,Soybean
2021-01-04,Latur(Murud) APMC,Latur,Yellow,FAQ,3298.0,4200.0,4451.0,4300.0,Soybean
2021-01-04,Latur APMC,Latur,Yellow,FAQ,3298.0,4077.0,4552.0,4370.0,Soybean
2021-01-04,Latur(Murud) APMC,Latur,Yellow,FAQ,3298.0,4200.0,4451.0,4300.0,Soybean
2021-01-05,Latur(Murud) APMC,Latur,Yellow,FAQ,4754.0,4200.0,4375.0,4350.0,Soybean
2021-01-05,Latur APMC,Latur,Yellow,FAQ,4754.0,4191.0,4500.0,4350.0,Soybean
2021-01-05,Latur(Murud) APMC,Latur,Yellow,FAQ,4754.0,4200.0,4375.0,4350.0,Soybean
2021-01-05,Latur APMC,Latur,Yellow,FAQ,4754.0,4191.0,4500.0,4350.0,Soybean
2021-01-16,Latur APMC,Latur,Yellow,FAQ,3177.0,3300.0,4461.0,4380.0,Soybean
2021-01-16,Latur(Murud) APMC,Latur,Yellow,FAQ,3177.0,4200.0,4431.0,4310.0,Soybean
2021-01-16,Latur APMC,Latur,Yellow,FAQ,3177.0,3300.0,4461.0,4380.0,Soybean
2021-01-16,Latur(Murud) APMC,Latur,Yellow,FAQ,3177.0,4200.0,4431.0,4310.0,Soybean
2021-01-18,Latur(Murud) APMC,Latur,Yellow,FAQ,3446.0,4300.0,4451.0,4400.0,Soybean
2021-01-18,Latur(Murud) APMC,Latur,Yellow,FAQ,3446.0,4300.0,4451.0,4400.0,Soybean
2021-01-18,Latur APMC,Latur,Yellow,FAQ,3446.0,4000.0,4481.0,4410.0,Soybean
2021-01-18,Latur APMC,Latur,Yellow,FAQ,3446.0,4000.0,4481.0,4410.0,Soybean
2021-01-19,Latur APMC,Latur,Yellow,FAQ,3354.0,4290.0,4462.0,4390.0,Soybean
2021-01-19,Latur APMC,Latur,Yellow,FAQ,3354.0,4290.0,4462.0,4390.0,Soybean
2021-01-19,Latur(Murud) APMC,Latur,Yellow,FAQ,3354.0,4200.0,4441.0,4350.0,Soybean
2021-01-19,Latur(Murud) APMC,Latur,Yellow,FAQ,3354.0,4200.0,4441.0,4350.0,Soybean
2021-01-20,Latur(Murud) APMC,Latur,Yellow,FAQ,2930.0,4200.0,4351.0,4300.0,Soybean
2021-01-20,Latur APMC,Latur,Yellow,FAQ,2930.0,3650.0,4421.0,4330.0,Soybean
2021-01-20,Latur(Murud) APMC,Latur,Yellow,FAQ,2930.0,4200.0,4351.0,4300.0,Soybean
2021-01-20,Latur APMC,Latur,Yellow,FAQ,2930.0,3650.0,4421.0,4330.0,Soybean
2021-01-21,Latur(Murud) APMC,Latur,Yellow,FAQ,3589.0,4100.0,4351.0,4250.0,Soybean
2021-01-21,Latur APMC,Latur,Yellow,FAQ,3589.0,3690.0,4386.0,4290.0,Soybean
2021-01-21,Latur APMC,Latur,Yellow,FAQ,3589.0,3690.0,4386.0,4290.0,Soybean
2021-01-21,Latur(Murud) APMC,Latur,Yellow,FAQ,3589.0,4100.0,4351.0,4250.0,Soybean
2021-01-22,Latur(Murud) APMC,Latur,Yellow,FAQ,4082.0,4100.0,4350.0,4250.0,Soybean
2021-01-22,Latur APMC,Latur,Yellow,FAQ,4082.0,4100.0,4401.0,4310.0,Soybean
2021-01-22,Latur APMC,Latur,Yellow,FAQ,4082.0,4100.0,4401.0,4310.0,Soybean
2021-01-22,Latur(Murud) APMC,Latur,Yellow,FAQ,4082.0,4100.0,4350.0,4250.0,Soybean
2021-01-23,Latur(Murud) APMC,Latur,Yellow,FAQ,3035.0,4100.0,4341.0,4250.0,Soybean
2021-01-23,Latur APMC,Latur,Yellow,FAQ,3035.0,3879.0,4374.0,4290.0,Soybean
2021-01-23,Latur APMC,Latur,Yellow,FAQ,3035.0,3879.0,4374.0,4290.0,Soybean
2021-01-23,Latur(Murud) APMC,Latur,Yellow,FAQ,3035.0,4100.0,4341.0,4250.0,Soybean
2021-01-25,Latur APMC,Latur,Yellow,FAQ,3021.0,3871.0,4300.0,4220.0,Soybean
2021-01-25,Latur(Murud) APMC,Latur,Yellow,FAQ,3021.0,4250.0,4250.0,4250.0,Soybean
2021-01-25,Latur(Murud) APMC,Latur,Yellow,FAQ,3021.0,4250.0,4250.0,4250.0,Soybean
2021-01-25,Latur APMC,Latur,Yellow,FAQ,3021.0,3871.0,4300.0,4220.0,Soybean
2021-01-27,Latur APMC,Latur,Yellow,FAQ,3374.0,3901.0,4441.0,4350.0,Soybean
2021-01-27,Latur(Murud) APMC,Latur,Yellow,FAQ,3374.0,4000.0,4321.0,4250.0,Soybean
2021-01-27,Latur APMC,Latur,Yellow,FAQ,3374.0,3901.0,4441.0,4350.0,Soybean
2021-01-27,Latur(Murud) APMC,Latur,Yellow,FAQ,3374.0,4000.0,4321.0,4250.0,Soybean
2021-01-28,Latur(Murud) APMC,Latur,Yellow,FAQ,3245.0,4200.0,4350.0,4300.0,Soybean
2021-01-28,Latur APMC,Latur,Yellow,FAQ,3245.0,4100.0,4470.0,4350.0,Soybean
2021-01-28,Latur APMC,Latur,Yellow,FAQ,3245.0,4100.0,4470.0,4350.0,Soybean
2021-01-28,Latur(Murud) APMC,Latur,Yellow,FAQ,3245.0,4200.0,4350.0,4300.0,Soybean
2021-01-29,Latur(Murud) APMC,Latur,Yellow,FAQ,1931.0,4200.0,4400.0,4350.0,Soybean
2021-01-29,Latur APMC,Latur,Yellow,FAQ,1931.0,4000.0,4588.0,4430.0,Soybean
2021-01-29,Latur(Murud) APMC,Latur,Yellow,FAQ,1931.0,4200.0,4400.0,4350.0,Soybean
2021-01-29,Latur APMC,Latur,Yellow,FAQ,1931.0,4000.0,4588.0,4430.0,Soybean
2021-01-30,Latur(Murud) APMC,Latur,Yellow,FAQ,2854.0,4300.0,4451.0,4350.0,Soybean
2021-01-30,Latur APMC,Latur,Yellow,FAQ,2854.0,3800.0,4554.0,4410.0,Soybean
2021-01-30,Latur APMC,Latur,Yellow,FAQ,2854.0,3800.0,4554.0,4410.0,Soybean
2021-01-30,Latur(Murud) APMC,Latur,Yellow,FAQ,2854.0,4300.0,4451.0,4350.0,Soybean
2021-02-01,Latur APMC,Latur,Yellow,FAQ,3881.0,3771.0,4540.0,4460.0,Soybean
2021-02-01,Latur(Murud) APMC,Latur,Yellow,FAQ,3881.0,4300.0,4481.0,4400.0,Soybean
2021-02-01,Latur APMC,Latur,Yellow,FAQ,3881.0,3771.0,4540.0,4460.0,Soybean
2021-02-01,Latur(Murud) APMC,Latur,Yellow,FAQ,3881.0,4300.0,4481.0,4400.0,Soybean
2021-02-02,Latur APMC,Latur,Yellow,FAQ,3652.0,3700.0,4541.0,4430.0,Soybean
2021-02-02,Latur APMC,Latur,Yellow,FAQ,3652.0,3700.0,4541.0,4430.0,Soybean
2021-02-02,Latur(Murud) APMC,Latur,Yellow,FAQ,3652.0,4300.0,4451.0,4400.0,Soybean
2021-02-02,Latur(Murud) APMC,Latur,Yellow,FAQ,3652.0,4300.0,4451.0,4400.0,Soybean
2021-02-03,Latur(Murud) APMC,Latur,Yellow,FAQ,4358.0,4200.0,4461.0,4350.0,Soybean
2021-02-03,Latur APMC,Latur,Yellow,FAQ,4358.0,3951.0,4550.0,4440.0,Soybean
2021-02-03,Latur(Murud) APMC,Latur,Yellow,FAQ,4358.0,4200.0,4461.0,4350.0,Soybean
2021-02-03,Latur APMC,Latur,Yellow,FAQ,4358.0,3951.0,4550.0,4440.0,Soybean
2021-02-04,Latur APMC,Latur,Yellow,FAQ,4179.0,4186.0,4579.0,4450.0,Soybean
2021-02-04,Latur APMC,Latur,Yellow,FAQ,4179.0,4186.0,4579.0,4450.0,Soybean
2021-02-04,Latur(Murud) APMC,Latur,Yellow,FAQ,4179.0,4200.0,4451.0,4350.0,Soybean
2021-02-04,Latur(Murud) APMC,Latur,Yellow,FAQ,4179.0,4200.0,4451.0,4350.0,Soybean
2021-02-05,Latur(Murud) APMC,Latur,Yellow,FAQ,3759.0,4500.0,4500.0,4500.0,Soybean
2021-02-05,Latur APMC,Latur,Yellow,FAQ,3759.0,4000.0,4571.0,4480.0,Soybean
2021-02-05,Latur APMC,Latur,Yellow,FAQ,3759.0,4000.0,4571.0,4480.0,Soybean
2021-02-05,Latur(Murud) APMC,Latur,Yellow,FAQ,3759.0,4500.0,4500.0,4500.0,Soybean
2021-02-09,Latur(Murud) APMC,Latur,Yellow,FAQ,3519.0,4500.0,4600.0,4550.0,Soybean
2021-02-09,Latur(Murud) APMC,Latur,Yellow,FAQ,3519.0,4500.0,4600.0,4550.0,Soybean
2021-02-09,Latur APMC,Latur,Yellow,FAQ,3519.0,4351.0,4851.0,4720.0,Soybean
2021-02-09,Latur APMC,Latur,Yellow,FAQ,3519.0,4351.0,4851.0,4720.0,Soybean
2021-02-10,Latur(Murud) APMC,Latur,Yellow,FAQ,3140.0,4400.0,4621.0,4550.0,Soybean
2021-02-10,Latur APMC,Latur,Yellow,FAQ,3140.0,4090.0,4761.0,4640.0,Soybean
2021-02-10,Latur APMC,Latur,Yellow,FAQ,3140.0,4090.0,4761.0,4640.0,Soybean
2021-02-10,Latur(Murud) APMC,Latur,Yellow,FAQ,3140.0,4400.0,4621.0,4550.0,Soybean
2021-02-12,Latur(Murud) APMC,Latur,Yellow,FAQ,3785.0,4500.0,4500.0,4500.0,Soybean
2021-02-12,Latur(Murud) APMC,Latur,Yellow,FAQ,3785.0,4500.0,4500.0,4500.0,Soybean
2021-02-12,Latur APMC,Latur,Yellow,FAQ,3785.0,4030.0,4761.0,4650.0,Soybean
2021-02-12,Latur APMC,Latur,Yellow,FAQ,3785.0,4030.0,4761.0,4650.0,Soybean
2021-02-13,Latur(Murud) APMC,Latur,Yellow,FAQ,3208.0,4500.0,4700.0,4650.0,Soybean
2021-02-13,Latur APMC,Latur,Yellow,FAQ,3208.0,4100.0,4763.0,4650.0,Soybean
2021-02-13,Latur(Murud) APMC,Latur,Yellow,FAQ,3208.0,4500.0,4700.0,4650.0,Soybean
2021-02-13,Latur APMC,Latur,Yellow,FAQ,3208.0,4100.0,4763.0,4650.0,Soybean
2021-02-15,Latur APMC,Latur,Yellow,FAQ,3272.0,4000.0,4781.0,4550.0,Soybean
2021-02-15,Latur(Murud) APMC,Latur,Yellow,FAQ,3272.0,4500.0,4711.0,4600.0,Soybean
2021-02-15,Latur(Murud) APMC,Latur,Yellow,FAQ,3272.0,4500.0,4711.0,4600.0,Soybean
2021-02-15,Latur APMC,Latur,Yellow,FAQ,3272.0,4000.0,4781.0,4550.0,Soybean
2021-02-16,Latur APMC,Latur,Yellow,FAQ,3204.0,3700.0,4851.0,4780.0,Soybean
2021-02-16,Latur APMC,Latur,Yellow,FAQ,3204.0,3700.0,4851.0,4780.0,Soybean
2021-02-16,Latur(Murud) APMC,Latur,Yellow,FAQ,3204.0,4500.0,4700.0,4600.0,Soybean
2021-02-16,Latur(Murud) APMC,Latur,Yellow,FAQ,3204.0,4500.0,4700.0,4600.0,Soybean
2021-02-17,Latur(Murud) APMC,Latur,Yellow,FAQ,2742.0,4600.0,4770.0,4700.0,Soybean
2021-02-17,Latur APMC,Latur,Yellow,FAQ,2742.0,4570.0,4975.0,4870.0,Soybean
2021-02-17,Latur APMC,Latur,Yellow,FAQ,2742.0,4570.0,4975.0,4870.0,Soybean
2021-02-17,Latur(Murud) APMC,Latur,Yellow,FAQ,2742.0,4600.0,4770.0,4700.0,Soybean
2021-02-18,Latur(Murud) APMC,Latur,Yellow,FAQ,2904.0,4750.0,4750.0,4750.0,Soybean
2021-02-18,Latur(Murud) APMC,Latur,Yellow,FAQ,2904.0,4750.0,4750.0,4750.0,Soybean
2021-02-18,Latur APMC,Latur,Yellow,FAQ,2904.0,4500.0,4956.0,4860.0,Soybean
2021-02-18,Latur APMC,Latur,Yellow,FAQ,2904.0,4500.0,4956.0,4860.0,Soybean
2021-02-20,Latur(Murud) APMC,Latur,Yellow,FAQ,2708.0,4600.0,4851.0,4750.0,Soybean
2021-02-20,Latur APMC,Latur,Yellow,FAQ,2708.0,4171.0,4964.0,4870.0,Soybean
2021-02-20,Latur(Murud) APMC,Latur,Yellow,FAQ,2708.0,4600.0,4851.0,4750.0,Soybean
2021-02-20,Latur APMC,Latur,Yellow,FAQ,2708.0,4171.0,4964.0,4870.0,Soybean
2021-02-22,Latur APMC,Latur,Yellow,FAQ,3938.0,4201.0,5000.0,4940.0,Soybean
2021-02-22,Latur(Murud) APMC,Latur,Yellow,FAQ,3938.0,4600.0,4875.0,4800.0,Soybean
2021-02-22,Latur(Murud) APMC,Latur,Yellow,FAQ,3938.0,4600.0,4875.0,4800.0,Soybean
2021-02-22,Latur APMC,Latur,Yellow,FAQ,3938.0,4201.0,5000.0,4940.0,Soybean
2021-02-23,Latur APMC,Latur,Yellow,FAQ,4628.0,4200.0,5050.0,4950.0,Soybean
2021-02-23,Latur(Murud) APMC,Latur,Yellow,FAQ,4628.0,4800.0,4950.0,4900.0,Soybean
2021-02-23,Latur(Murud) APMC,Latur,Yellow,FAQ,4628.0,4800.0,4950.0,4900.0,Soybean
2021-02-23,Latur APMC,Latur,Yellow,FAQ,4628.0,4200.0,5050.0,4950.0,Soybean
2021-02-24,Latur APMC,Latur,Yellow,FAQ,3510.0,3171.0,5000.0,4920.0,Soybean
2021-02-24,Latur APMC,Latur,Yellow,FAQ,3510.0,3171.0,5000.0,4920.0,Soybean
2021-02-25,Latur APMC,Latur,Yellow,FAQ,3337.0,4650.0,5113.0,5020.0,Soybean
2021-02-25,Latur APMC,Latur,Yellow,FAQ,3337.0,4650.0,5113.0,5020.0,Soybean
2021-02-25,Latur(Murud) APMC,Latur,Yellow,FAQ,3337.0,4975.0,4975.0,4975.0,Soybean
2021-02-25,Latur(Murud) APMC,Latur,Yellow,FAQ,3337.0,4975.0,4975.0,4975.0,Soybean
2021-02-26,Latur(Murud) APMC,Latur,Yellow,FAQ,30.0,4800.0,5051.0,4900.0,Soybean
2021-02-26,Latur(Murud) APMC,Latur,Yellow,FAQ,30.0,4800.0,5051.0,4900.0,Soybean
2021-03-01,Latur APMC,Latur,Yellow,FAQ,3696.0,4841.0,5083.0,4970.0,Soybean
2021-03-01,Latur APMC,Latur,Yellow,FAQ,3696.0,4841.0,5083.0,4970.0,Soybean
2021-03-01,Latur(Murud) APMC,Latur,Yellow,FAQ,3696.0,4900.0,5081.0,5000.0,Soybean
2021-03-01,Latur(Murud) APMC,Latur,Yellow,FAQ,3696.0,4900.0,5081.0,5000.0,Soybean
2021-03-02,Latur APMC,Latur,Yellow,FAQ,4376.0,4100.0,5135.0,5010.0,Soybean
2021-03-02,Latur(Murud) APMC,Latur,Yellow,FAQ,4376.0,4900.0,5100.0,5000.0,Soybean
2021-03-02,Latur APMC,Latur,Yellow,FAQ,4376.0,4100.0,5135.0,5010.0,Soybean
2021-03-02,Latur(Murud) APMC,Latur,Yellow,FAQ,4376.0,4900.0,5100.0,5000.0,Soybean
2021-03-03,Latur APMC,Latur,Yellow,FAQ,3486.0,4890.0,5151.0,5030.0,Soybean
2021-03-03,Latur APMC,Latur,Yellow,FAQ,3486.0,4890.0,5151.0,5030.0,Soybean
2021-03-04,Latur(Murud) APMC,Latur,Yellow,FAQ,3107.0,4900.0,5081.0,5000.0,Soybean
2021-03-04,Latur APMC,Latur,Yellow,FAQ,3107.0,4970.0,5076.0,5010.0,Soybean
2021-03-04,Latur(Murud) APMC,Latur,Yellow,FAQ,3107.0,4900.0,5081.0,5000.0,Soybean
2021-03-04,Latur APMC,Latur,Yellow,FAQ,3107.0,4970.0,5076.0,5010.0,Soybean
2021-03-05,Latur(Murud) APMC,Latur,Yellow,FAQ,2520.0,4800.0,5051.0,4900.0,Soybean
2021-03-05,Latur APMC,Latur,Yellow,FAQ,2520.0,4870.0,5040.0,4950.0,Soybean
2021-03-05,Latur(Murud) APMC,Latur,Yellow,FAQ,2520.0,4800.0,5051.0,4900.0,Soybean
2021-03-05,Latur APMC,Latur,Yellow,FAQ,2520.0,4870.0,5040.0,4950.0,Soybean
2021-03-06,Latur APMC,Latur,Yellow,FAQ,2653.0,4800.0,5059.0,4970.0,Soybean
2021-03-06,Latur APMC,Latur,Yellow,FAQ,2653.0,4800.0,5059.0,4970.0,Soybean
2021-03-08,Latur(Murud) APMC,Latur,Yellow,FAQ,2188.0,4800.0,5100.0,4950.0,Soybean
2021-03-08,Latur APMC,Latur,Yellow,FAQ,2188.0,4940.0,5244.0,5130.0,Soybean
2021-03-08,Latur APMC,Latur,Yellow,FAQ,2188.0,4940.0,5244.0,5130.0,Soybean
2021-03-08,Latur(Murud) APMC,Latur,Yellow,FAQ,2188.0,4800.0,5100.0,4950.0,Soybean
2021-03-09,Latur(Murud) APMC,Latur,Yellow,FAQ,2268.0,5111.0,5111.0,5111.0,Soybean
2021-03-09,Latur APMC,Latur,Yellow,FAQ,2268.0,4901.0,5225.0,5120.0,Soybean
2021-03-09,Latur APMC,Latur,Yellow,FAQ,2268.0,4901.0,5225.0,5120.0,Soybean
2021-03-09,Latur(Murud) APMC,Latur,Yellow,FAQ,2268.0,5111.0,5111.0,5111.0,Soybean
2021-03-10,Latur APMC,Latur,Yellow,FAQ,2548.0,4401.0,5222.0,5120.0,Soybean
2021-03-10,Latur(Murud) APMC,Latur,Yellow,FAQ,2548.0,4900.0,5131.0,5050.0,Soybean
2021-03-10,Latur(Murud) APMC,Latur,Yellow,FAQ,2548.0,4900.0,5131.0,5050.0,Soybean
2021-03-10,Latur APMC,Latur,Yellow,FAQ,2548.0,4401.0,5222.0,5120.0,Soybean
2021-03-12,Latur(Murud) APMC,Latur,Yellow,FAQ,2204.0,5000.0,5251.0,5100.0,Soybean
2021-03-12,Latur APMC,Latur,Yellow,FAQ,2204.0,5070.0,5270.0,5210.0,Soybean
2021-03-12,Latur APMC,Latur,Yellow,FAQ,2204.0,5070.0,5270.0,5210.0,Soybean
2021-03-12,Latur(Murud) APMC,Latur,Yellow,FAQ,2204.0,5000.0,5251.0,5100.0,Soybean
2021-03-15,Latur(Murud) APMC,Latur,Yellow,FAQ,2952.0,5100.0,5300.0,5200.0,Soybean
2021-03-15,Latur APMC,Latur,Yellow,FAQ,2952.0,5071.0,5316.0,5200.0,Soybean
2021-03-15,Latur(Murud) APMC,Latur,Yellow,FAQ,2952.0,5100.0,5300.0,5200.0,Soybean
2021-03-15,Latur APMC,Latur,Yellow,FAQ,2952.0,5071.0,5316.0,5200.0,Soybean
2021-03-16,Latur APMC,Latur,Yellow,FAQ,3081.0,5130.0,5350.0,5220.0,Soybean
2021-03-16,Latur APMC,Latur,Yellow,FAQ,3081.0,5130.0,5350.0,5220.0,Soybean
2021-03-20,Latur(Murud) APMC,Latur,Yellow,FAQ,77.0,5301.0,5301.0,5301.0,Soybean
2021-03-20,Latur(Murud) APMC,Latur,Yellow,FAQ,77.0,5301.0,5301.0,5301.0,Soybean
2021-03-22,Latur APMC,Latur,Yellow,FAQ,2261.0,5360.0,5570.0,5470.0,Soybean
2021-03-22,Latur APMC,Latur,Yellow,FAQ,2261.0,5360.0,5570.0,5470.0,Soybean
2021-03-22,Latur(Murud) APMC,Latur,Yellow,FAQ,2261.0,5200.0,5400.0,5300.0,Soybean
2021-03-22,Latur(Murud) APMC,Latur,Yellow,FAQ,2261.0,5200.0,5400.0,5300.0,Soybean
2021-03-23,Latur APMC,Latur,Yellow,FAQ,2054.0,5565.0,5805.0,5700.0,Soybean
2021-03-23,Latur APMC,Latur,Yellow,FAQ,2054.0,5565.0,5805.0,5700.0,Soybean
2021-03-24,Latur(Murud) APMC,Latur,Yellow,FAQ,2191.0,5400.0,5600.0,5550.0,Soybean
2021-03-24,Latur APMC,Latur,Yellow,FAQ,2191.0,5478.0,5742.0,5640.0,Soybean
2021-03-24,Latur(Murud) APMC,Latur,Yellow,FAQ,2191.0,5400.0,5600.0,5550.0,Soybean
2021-03-24,Latur APMC,Latur,Yellow,FAQ,2191.0,5478.0,5742.0,5640.0,Soybean
2021-03-25,Latur APMC,Latur,Yellow,FAQ,2119.0,5600.0,5761.0,5680.0,Soybean
2021-03-25,Latur(Murud) APMC,Latur,Yellow,FAQ,2119.0,5651.0,5651.0,5651.0,Soybean
2021-03-25,Latur APMC,Latur,Yellow,FAQ,2119.0,5600.0,5761.0,5680.0,Soybean
2021-03-25,Latur(Murud) APMC,Latur,Yellow,FAQ,2119.0,5651.0,5651.0,5651.0,Soybean
2021-03-26,Latur APMC,Latur,Yellow,FAQ,1866.0,5343.0,5737.0,5630.0,Soybean
2021-03-26,Latur(Murud) APMC,Latur,Yellow,FAQ,1866.0,5701.0,5701.0,5701.0,Soybean
2021-03-26,Latur(Murud) APMC,Latur,Yellow,FAQ,1866.0,5701.0,5701.0,5701.0,Soybean
2021-03-26,Latur APMC,Latur,Yellow,FAQ,1866.0,5343.0,5737.0,5630.0,Soybean
2021-03-27,Latur APMC,Latur,Yellow,FAQ,1297.0,4986.0,5760.0,5600.0,Soybean
2021-03-27,Latur APMC,Latur,Yellow,FAQ,1297.0,4986.0,5760.0,5600.0,Soybean
2021-04-03,Latur APMC,Latur,Yellow,FAQ,1619.0,5814.0,6100.0,5970.0,Soybean
2021-04-03,Latur APMC,Latur,Yellow,FAQ,1619.0,5814.0,6100.0,5970.0,Soybean
2021-04-05,Latur(Murud) APMC,Latur,Yellow,FAQ,2142.0,5900.0,6200.0,6100.0,Soybean
2021-04-05,Latur APMC,Latur,Yellow,FAQ,2142.0,4901.0,6186.0,6000.0,Soybean
2021-04-05,Latur APMC,Latur,Yellow,FAQ,2142.0,4901.0,6186.0,6000.0,Soybean
2021-04-05,Latur(Murud) APMC,Latur,Yellow,FAQ,2142.0,5900.0,6200.0,6100.0,Soybean
2021-04-06,Latur(Murud) APMC,Latur,Yellow,FAQ,1745.0,6300.0,6300.0,6300.0,Soybean
2021-04-06,Latur(Murud) APMC,Latur,Yellow,FAQ,1745.0,6300.0,6300.0,6300.0,Soybean
2021-04-06,Latur APMC,Latur,Yellow,FAQ,1745.0,3961.0,6450.0,6300.0,Soybean
2021-04-06,Latur APMC,Latur,Yellow,FAQ,1745.0,3961.0,6450.0,6300.0,Soybean
2021-04-07,Latur APMC,Latur,Yellow,FAQ,2016.0,6436.0,6519.0,6480.0,Soybean
2021-04-07,Latur APMC,Latur,Yellow,FAQ,2016.0,6436.0,6519.0,6480.0,Soybean
2021-04-12,Latur APMC,Latur,Yellow,FAQ,2185.0,5661.0,6860.0,6750.0,Soybean
2021-04-12,Latur APMC,Latur,Yellow,FAQ,2185.0,5661.0,6860.0,6750.0,Soybean
2021-04-13,Latur(Murud) APMC,Latur,Yellow,FAQ,1853.0,6900.0,7011.0,6950.0,Soybean
2021-04-13,Latur APMC,Latur,Yellow,FAQ,1853.0,6922.0,7029.0,6990.0,Soybean
2021-04-13,Latur(Murud) APMC,Latur,Yellow,FAQ,1853.0,6900.0,7011.0,6950.0,Soybean
2021-04-13,Latur APMC,Latur,Yellow,FAQ,1853.0,6922.0,7029.0,6990.0,Soybean
2021-04-15,Latur(Murud) APMC,Latur,Yellow,FAQ,1287.0,6600.0,6600.0,6600.0,Soybean
2021-04-15,Latur APMC,Latur,Yellow,FAQ,1287.0,6970.0,7071.0,7065.0,Soybean
2021-04-15,Latur APMC,Latur,Yellow,FAQ,1287.0,6970.0,7071.0,7065.0,Soybean
2021-04-15,Latur(Murud) APMC,Latur,Yellow,FAQ,1287.0,6600.0,6600.0,6600.0,Soybean
2021-04-16,Latur APMC,Latur,Yellow,FAQ,2883.0,7271.0,7330.0,7290.0,Soybean
2021-04-16,Latur APMC,Latur,Yellow,FAQ,2883.0,7271.0,7330.0,7290.0,Soybean
2021-04-17,Latur APMC,Latur,Yellow,FAQ,821.0,7322.0,7527.0,7430.0,Soybean
2021-04-17,Latur APMC,Latur,Yellow,FAQ,821.0,7322.0,7527.0,7430.0,Soybean
2021-04-19,Latur APMC,Latur,Yellow,FAQ,1452.0,7380.0,7561.0,7480.0,Soybean
2021-04-19,Latur(Murud) APMC,Latur,Yellow,FAQ,1452.0,6900.0,7100.0,7000.0,Soybean
2021-04-19,Latur(Murud) APMC,Latur,Yellow,FAQ,1452.0,6900.0,7100.0,7000.0,Soybean
2021-04-19,Latur APMC,Latur,Yellow,FAQ,1452.0,7380.0,7561.0,7480.0,Soybean
2021-04-20,Latur(Murud) APMC,Latur,Yellow,FAQ,980.0,7500.0,7500.0,7500.0,Soybean
2021-04-20,Latur APMC,Latur,Yellow,FAQ,980.0,6420.0,7652.0,7470.0,Soybean
2021-04-20,Latur(Murud) APMC,Latur,Yellow,FAQ,980.0,7500.0,7500.0,7500.0,Soybean
2021-04-20,Latur APMC,Latur,Yellow,FAQ,980.0,6420.0,7652.0,7470.0,Soybean
2021-04-26,Latur APMC,Latur,Yellow,FAQ,884.0,7050.0,7499.0,7310.0,Soybean
2021-04-26,Latur APMC,Latur,Yellow,FAQ,884.0,7050.0,7499.0,7310.0,Soybean
2021-04-28,Latur APMC,Latur,Yellow,FAQ,878.0,6948.0,7300.0,7000.0,Soybean
2021-04-28,Latur APMC,Latur,Yellow,FAQ,878.0,6948.0,7300.0,7000.0,Soybean
2021-04-29,Latur APMC,Latur,Yellow,FAQ,1137.0,6700.0,7200.0,7140.0,Soybean
2021-04-29,Latur APMC,Latur,Yellow,FAQ,1137.0,6700.0,7200.0,7140.0,Soybean
2021-04-30,Latur APMC,Latur,Yellow,FAQ,1145.0,6651.0,7191.0,7000.0,Soybean
2021-04-30,Latur APMC,Latur,Yellow,FAQ,1145.0,6651.0,7191.0,7000.0,Soybean
2021-05-03,Latur APMC,Latur,Yellow,FAQ,2636.0,6402.0,7128.0,7030.0,Soybean
2021-05-03,Latur APMC,Latur,Yellow,FAQ,2636.0,6402.0,7128.0,7030.0,Soybean
2021-05-04,Latur APMC,Latur,Yellow,FAQ,2588.0,7080.0,7300.0,7225.0,Soybean
2021-05-04,Latur(Murud) APMC,Latur,Yellow,FAQ,2588.0,6700.0,6700.0,6700.0,Soybean
2021-05-04,Latur(Murud) APMC,Latur,Yellow,FAQ,2588.0,6700.0,6700.0,6700.0,Soybean
2021-05-04,Latur APMC,Latur,Yellow,FAQ,2588.0,7080.0,7300.0,7225.0,Soybean
2021-05-05,Latur APMC,Latur,Yellow,FAQ,1456.0,6401.0,7450.0,7200.0,Soybean
2021-05-05,Latur APMC,Latur,Yellow,FAQ,1456.0,6401.0,7450.0,7200.0,Soybean
2021-05-06,Latur APMC,Latur,Yellow,FAQ,1215.0,7261.0,7521.0,7330.0,Soybean
2021-05-06,Latur APMC,Latur,Yellow,FAQ,1215.0,7261.0,7521.0,7330.0,Soybean
2021-05-07,Latur APMC,Latur,Yellow,FAQ,1178.0,6700.0,7640.0,7400.0,Soybean
2021-05-07,Latur APMC,Latur,Yellow,FAQ,1178.0,6700.0,7640.0,7400.0,Soybean
2021-05-17,Latur APMC,Latur,Yellow,FAQ,2035.0,7500.0,7641.0,7560.0,Soybean
